,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
1562,West Virginia University Institute of Technology,2,571.0,584.0,Montgomery,Fayette,West Virginia,10-26-2020
1563,West Virginia University at Parkersburg,2,2538.0,2620.0,Parkersburg,Wood,West Virginia,10-26-2020
1564,West Virginia Wesleyan College,1,471.0,484.0,Buckhannon,Upshur,West Virginia,10-26-2020
1565,Wheeling University,3,126.0,133.0,Wheeling,Ohio,West Virginia,10-26-2020
1566,Alverno College,19,38587.0,39158.0,Milwaukee,Milwaukee,Wisconsin,10-26-2020
1567,Beloit College,27,336.0,340.0,Beloit,Rock,Wisconsin,10-26-2020
1568,Carroll University,87,11763.0,11876.0,Waukesha,Waukesha,Wisconsin,10-26-2020
1569,Carthage College,55,4873.0,4949.0,Kenosha,Kenosha,Wisconsin,10-26-2020
1570,Concordia University Wisconsin,25,2119.0,2142.0,Mequon,Ozaukee,Wisconsin,10-26-2020
1571,Edgewood College,74,14257.0,14305.0,Madison,Dane,Wisconsin,10-26-2020
1572,Lakeland University,23,4566.0,4590.0,Plymouth,Sheboygan,Wisconsin,10-26-2020
1573,Lawrence University,17,8924.0,8987.0,Appleton,Outagamie,Wisconsin,10-26-2020
1574,Maranatha Baptist University,1,589.0,605.0,Watertown,Dodge,Wisconsin,10-26-2020
1575,Marian University,38,,,Fond Du Lac,Fond Du Lac,Wisconsin,10-26-2020
1576,Marquette University,495,38587.0,39158.0,Milwaukee,Milwaukee,Wisconsin,10-26-2020
1577,Milwaukee School of Engineering,41,38587.0,39158.0,Milwaukee,Milwaukee,Wisconsin,10-26-2020
1578,Mount Mary University,12,38587.0,39158.0,Milwaukee,Milwaukee,Wisconsin,10-26-2020
1579,Northland College,5,426.0,435.0,Ashland,Ashland,Wisconsin,10-26-2020
1580,Ripon College,12,,,Ripon,Fond Du Lac,Wisconsin,10-26-2020
1581,Saint Norbert College,184,111.0,111.0,De Pere,Brown,Wisconsin,10-26-2020
1582,University of Wisconsin-Eau Claire,520,3308.0,3320.0,Eau Claire,Eau Claire,Wisconsin,10-26-2020
1583,University of Wisconsin-Green Bay,122,111.0,111.0,Green Bay,Brown,Wisconsin,10-26-2020
1584,University of Wisconsin-La Crosse†,379,4083.0,4103.0,La Crosse,La Crosse,Wisconsin,10-26-2020
1585,University of Wisconsin-Madison,"3,258",14257.0,14305.0,Madison,Dane,Wisconsin,10-26-2020
1586,University of Wisconsin-Milwaukee,613,38587.0,39158.0,Milwaukee,Milwaukee,Wisconsin,10-26-2020
1587,University of Wisconsin-Oshkosh,863,10160.0,10340.0,Oshkosh,Winnebago,Wisconsin,10-26-2020
1588,University of Wisconsin-Parkside,67,4873.0,4949.0,Somers,Kenosha,Wisconsin,10-26-2020
1589,University of Wisconsin-Platteville,279,356.0,360.0,Platteville,Grant,Wisconsin,10-26-2020
1590,University of Wisconsin-River Falls†,203,653.0,677.0,River Falls,Pierce,Wisconsin,10-26-2020
1591,University of Wisconsin-Stevens Point,317,1656.0,1724.0,Stevens Point,Portage,Wisconsin,10-26-2020
1592,University of Wisconsin-Stout†,127,195.0,200.0,Menomonie,Dunn,Wisconsin,10-26-2020
1593,University of Wisconsin-Superior,10,3804.0,3868.0,Superior,Douglas,Wisconsin,10-26-2020
1594,University of Wisconsin-Whitewater,449,264.0,266.0,Whitewater,Walworth,Wisconsin,10-26-2020
1595,Viterbo University,182,4083.0,4103.0,La Crosse,La Crosse,Wisconsin,10-26-2020
1596,Wisconsin Lutheran College,22,38587.0,39158.0,Milwaukee,Milwaukee,Wisconsin,10-26-2020
1597,Casper College,142,1323.0,1331.0,Casper,Natrona,Wyoming,10-26-2020
1598,Eastern Wyoming College,5,152.0,155.0,Torrington,Goshen,Wyoming,10-26-2020
1599,University of Wyoming,678,3454.0,3590.0,Laramie,Albany,Wyoming,10-26-2020
1600,Western Wyoming Community College,3,474.0,476.0,Rock Springs,Sweetwater,Wyoming,10-26-2020
